Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Cellular Metabolic Process (GO:0031323),1/45,0.2924556445992719,0.3741665528530059,0,0,2.960974880382775,3.640347667113131,HIF1A
GO_Biological_Process_2023,Establishment Of Protein Localization To Extracellular Region (GO:0035592),1/45,0.2924556445992719,0.3741665528530059,0,0,2.960974880382775,3.640347667113131,STEAP3
GO_Biological_Process_2023,Triglyceride Metabolic Process (GO:0006641),1/45,0.2924556445992719,0.3741665528530059,0,0,2.960974880382775,3.640347667113131,APOC1
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),1/45,0.2924556445992719,0.3741665528530059,0,0,2.960974880382775,3.640347667113131,PLAU
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,HIF1A
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,MMP9
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,MYC
GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,ANXA1
GO_Biological_Process_2023,Regulation Of mRNA Catabolic Process (GO:0061013),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,VIM
GO_Biological_Process_2023,Antiviral Innate Immune Response (GO:0140374),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,NMB
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,MMP9
GO_Biological_Process_2023,Replication Fork Processing (GO:0031297),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,PCNA
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,CD44
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,CD99
GO_Biological_Process_2023,Protein Sumoylation (GO:0016925),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,SUMO2
GO_Biological_Process_2023,Mitotic G2/M Transition Checkpoint (GO:0044818),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,CDK1
GO_Biological_Process_2023,Myofibril Assembly (GO:0030239),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,CSRP2
GO_Biological_Process_2023,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),1/46,0.2978805565797009,0.3754371308220247,0,0,2.8950292397660817,3.506061897789956,LAMA4
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),1/47,0.3032641441778774,0.3802021934407639,0,0,2.831950800915332,3.3789451857147794,ECT2
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),1/47,0.3032641441778774,0.3802021934407639,0,0,2.831950800915332,3.3789451857147794,AURKA
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition (GO:0001837),1/47,0.3032641441778774,0.3802021934407639,0,0,2.831950800915332,3.3789451857147794,HIF1A
GO_Biological_Process_2023,Insulin Receptor Signaling Pathway (GO:0008286),1/47,0.3032641441778774,0.3802021934407639,0,0,2.831950800915332,3.3789451857147794,NAMPT
GO_Biological_Process_2023,Protein Monoubiquitination (GO:0006513),1/47,0.3032641441778774,0.3802021934407639,0,0,2.831950800915332,3.3789451857147794,UHRF1
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1/48,0.3086067201083559,0.3856771022639728,0,0,2.771556550951848,3.2584845675973475,MMP9
GO_Biological_Process_2023,Cellular Response To Radiation (GO:0071478),1/48,0.3086067201083559,0.3856771022639728,0,0,2.771556550951848,3.2584845675973475,ECT2
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),1/48,0.3086067201083559,0.3856771022639728,0,0,2.771556550951848,3.2584845675973475,PPP2CB
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),2/148,0.3130937384573402,0.3902469533052352,0,0,1.7872629955547492,2.075463888742992,G3BP1;GBP2
GO_Biological_Process_2023,Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),1/49,0.3139085948171959,0.3902469533052352,0,0,2.7136787280701755,3.144213179113128,UBE2C
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),1/49,0.3139085948171959,0.3902469533052352,0,0,2.7136787280701755,3.144213179113128,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Nervous System Development (GO:0051962),1/49,0.3139085948171959,0.3902469533052352,0,0,2.7136787280701755,3.144213179113128,SRPX2
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),1/49,0.3139085948171959,0.3902469533052352,0,0,2.7136787280701755,3.144213179113128,ANXA1
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),2/149,0.3159062678342641,0.392319197540772,0,0,1.7750146416182366,2.045366642737147,PPP2CB;E2F2
GO_Biological_Process_2023,"G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)",1/50,0.3191700762858281,0.3951312217901797,0,0,2.6581632653061225,3.0357052873752,ANXA1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),1/50,0.3191700762858281,0.3951312217901797,0,0,2.6581632653061225,3.0357052873752,HIF1A
GO_Biological_Process_2023,Regulation Of Interferon-Beta Production (GO:0032648),1/50,0.3191700762858281,0.3951312217901797,0,0,2.6581632653061225,3.0357052873752,YY1
GO_Biological_Process_2023,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",1/51,0.32439147029286,0.3970364125565861,0,0,2.604868421052632,2.9325719414085456,UHRF1
GO_Biological_Process_2023,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),1/51,0.32439147029286,0.3970364125565861,0,0,2.604868421052632,2.9325719414085456,MYC
GO_Biological_Process_2023,Regulation Of Synapse Assembly (GO:0051963),1/51,0.32439147029286,0.3970364125565861,0,0,2.604868421052632,2.9325719414085456,SRPX2
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),1/51,0.32439147029286,0.3970364125565861,0,0,2.604868421052632,2.9325719414085456,NEK2
GO_Biological_Process_2023,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),1/51,0.32439147029286,0.3970364125565861,0,0,2.604868421052632,2.9325719414085456,COL3A1
GO_Biological_Process_2023,Cholesterol Transport (GO:0030301),1/51,0.32439147029286,0.3970364125565861,0,0,2.604868421052632,2.9325719414085456,APOC1
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),1/51,0.32439147029286,0.3970364125565861,0,0,2.604868421052632,2.9325719414085456,S100A10
GO_Biological_Process_2023,Sensory Perception (GO:0007600),1/51,0.32439147029286,0.3970364125565861,0,0,2.604868421052632,2.9325719414085456,NMB
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),1/51,0.32439147029286,0.3970364125565861,0,0,2.604868421052632,2.9325719414085456,LGALS3
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.32439147029286,0.3970364125565861,0,0,2.604868421052632,2.9325719414085456,LGALS3
GO_Biological_Process_2023,Microtubule Bundle Formation (GO:0001578),1/51,0.32439147029286,0.3970364125565861,0,0,2.604868421052632,2.9325719414085456,KIF20A
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),2/153,0.3271297934459129,0.3999751907493327,0,0,1.7276435244068242,1.930465876684029,TNC;AURKA
GO_Biological_Process_2023,Arachidonic Acid Metabolic Process (GO:0019369),1/52,0.3295730802546045,0.4004853208831567,0,0,2.5536635706914343,2.834457160094978,PTGES3
GO_Biological_Process_2023,Regulation Of Protein Localization To Nucleus (GO:1900180),1/52,0.3295730802546045,0.4004853208831567,0,0,2.5536635706914343,2.834457160094978,CDK1
GO_Biological_Process_2023,Cartilage Development (GO:0051216),1/52,0.3295730802546045,0.4004853208831567,0,0,2.5536635706914343,2.834457160094978,CD44
GO_Biological_Process_2023,Cell Cycle G1/S Phase Transition (GO:0044843),1/52,0.3295730802546045,0.4004853208831567,0,0,2.5536635706914343,2.834457160094978,MYC
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),1/52,0.3295730802546045,0.4004853208831567,0,0,2.5536635706914343,2.834457160094978,ECT2
GO_Biological_Process_2023,Sprouting Angiogenesis (GO:0002040),1/52,0.3295730802546045,0.4004853208831567,0,0,2.5536635706914343,2.834457160094978,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),2/155,0.3327238969623169,0.403427068955689,0,0,1.704886811236636,1.8761295146590613,PLAU;ETS1
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),1/53,0.3347152072954452,0.403427068955689,0,0,2.504428137651822,2.741034577494008,CCNB2
GO_Biological_Process_2023,Actin Cytoskeleton Reorganization (GO:0031532),1/53,0.3347152072954452,0.403427068955689,0,0,2.504428137651822,2.741034577494008,ANXA1
GO_Biological_Process_2023,Carboxylic Acid Transport (GO:0046942),1/53,0.3347152072954452,0.403427068955689,0,0,2.504428137651822,2.741034577494008,PDPN
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),1/53,0.3347152072954452,0.403427068955689,0,0,2.504428137651822,2.741034577494008,ECT2
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),1/53,0.3347152072954452,0.403427068955689,0,0,2.504428137651822,2.741034577494008,HIF1A
GO_Biological_Process_2023,mRNA Stabilization (GO:0048255),1/53,0.3347152072954452,0.403427068955689,0,0,2.504428137651822,2.741034577494008,IGF2BP3
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),1/53,0.3347152072954452,0.403427068955689,0,0,2.504428137651822,2.741034577494008,SOD2
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),1/54,0.3398181503324097,0.4070952790850888,0,0,2.4570506454816288,2.6520044847533275,ECT2
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.3398181503324097,0.4070952790850888,0,0,2.4570506454816288,2.6520044847533275,IGFBP3
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),1/54,0.3398181503324097,0.4070952790850888,0,0,2.4570506454816288,2.6520044847533275,RPL14
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),1/54,0.3398181503324097,0.4070952790850888,0,0,2.4570506454816288,2.6520044847533275,ANXA1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),1/54,0.3398181503324097,0.4070952790850888,0,0,2.4570506454816288,2.6520044847533275,VEGFA
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),1/54,0.3398181503324097,0.4070952790850888,0,0,2.4570506454816288,2.6520044847533275,HIF1A
GO_Biological_Process_2023,Neuron Migration (GO:0001764),1/55,0.3448822059891591,0.4114992920554755,0,0,2.411427875243665,2.5670912166726927,VEGFA
GO_Biological_Process_2023,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),1/55,0.3448822059891591,0.4114992920554755,0,0,2.411427875243665,2.5670912166726927,CD44
GO_Biological_Process_2023,Response To Peptide Hormone (GO:0043434),1/55,0.3448822059891591,0.4114992920554755,0,0,2.411427875243665,2.5670912166726927,ANXA1
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),1/55,0.3448822059891591,0.4114992920554755,0,0,2.411427875243665,2.5670912166726927,VEGFA
GO_Biological_Process_2023,Regulation Of Stem Cell Population Maintenance (GO:2000036),1/56,0.3499076687340468,0.4154059010195991,0,0,2.367464114832536,2.486040834697691,MYC
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),1/56,0.3499076687340468,0.4154059010195991,0,0,2.367464114832536,2.486040834697691,VIM
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.3499076687340468,0.4154059010195991,0,0,2.367464114832536,2.486040834697691,CDK1
GO_Biological_Process_2023,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),1/56,0.3499076687340468,0.4154059010195991,0,0,2.367464114832536,2.486040834697691,CDK1
GO_Biological_Process_2023,Regulation Of Cation Channel Activity (GO:2001257),1/56,0.3499076687340468,0.4154059010195991,0,0,2.367464114832536,2.486040834697691,MMP9
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),2/163,0.3549612310314995,0.4209840200033584,0,0,1.619513800337296,1.677406080510376,CENPF;PDPN
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),1/58,0.3598439818253401,0.4246517039252273,0,0,2.284164358264081,2.3346095006298744,GPNMB
GO_Biological_Process_2023,Peptidyl-Threonine Phosphorylation (GO:0018107),1/58,0.3598439818253401,0.4246517039252273,0,0,2.284164358264081,2.3346095006298744,CDK1
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),1/58,0.3598439818253401,0.4246517039252273,0,0,2.284164358264081,2.3346095006298744,ANXA1
GO_Biological_Process_2023,mRNA Transport (GO:0051028),1/58,0.3598439818253401,0.4246517039252273,0,0,2.284164358264081,2.3346095006298744,SLBP
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),1/58,0.3598439818253401,0.4246517039252273,0,0,2.284164358264081,2.3346095006298744,COL6A3
GO_Biological_Process_2023,DNA-templated Transcription Initiation (GO:0006352),1/59,0.3647554100811169,0.4278930923404596,0,0,2.244668784029038,2.2638119016640625,E2F2
GO_Biological_Process_2023,Anterior/Posterior Pattern Specification (GO:0009952),1/59,0.3647554100811169,0.4278930923404596,0,0,2.244668784029038,2.2638119016640625,HOXA5
GO_Biological_Process_2023,Phospholipid Transport (GO:0015914),1/59,0.3647554100811169,0.4278930923404596,0,0,2.244668784029038,2.2638119016640625,APOC1
GO_Biological_Process_2023,Regulation Of Type I Interferon Production (GO:0032479),1/59,0.3647554100811169,0.4278930923404596,0,0,2.244668784029038,2.2638119016640625,G3BP1
GO_Biological_Process_2023,Heart Morphogenesis (GO:0003007),1/59,0.3647554100811169,0.4278930923404596,0,0,2.244668784029038,2.2638119016640625,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),1/59,0.3647554100811169,0.4278930923404596,0,0,2.244668784029038,2.2638119016640625,PPP2CB
GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),2/168,0.3687294156329367,0.4321275562654772,0,0,1.5703343174020583,1.566710291853437,YY1;HMGB2
GO_Biological_Process_2023,Response To Light Stimulus (GO:0009416),1/60,0.3696294009732855,0.4327546589874794,0,0,2.206512042818912,2.19604080667042,PCLAF
GO_Biological_Process_2023,Positive Regulation Of Organelle Assembly (GO:1902117),1/61,0.3744662380749028,0.4379851660323814,0,0,2.169627192982456,2.1311241905919998,G3BP1
GO_Biological_Process_2023,Heart Development (GO:0007507),2/171,0.3769360287227761,0.4404395370100616,0,0,1.54222344135742,1.504716244966273,COL3A1;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),1/62,0.3792662027605301,0.4422907733274226,0,0,2.1339516824849007,2.0689023021108937,TNFRSF12A
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),1/62,0.3792662027605301,0.4422907733274226,0,0,2.1339516824849007,2.0689023021108937,MYC
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),1/63,0.3840295742487642,0.4474057711778334,0,0,2.0994269949066213,2.0092266111449493,UBE2C
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),9/1025,0.3845649354966209,0.4475898071628973,0,0,1.1584030511811023,1.1070193283983352,YY1;CENPF;UHRF1;MYC;GMNN;HMGB2;BIRC5;HIF1A;VEGFA
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),4/411,0.3854608145675078,0.4481926726245729,0,0,1.282258463466517,1.2223971753022862,CCZ1B;ANXA2;CCZ1;S100A10
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),2/175,0.3878098411258511,0.4502591434092732,0,0,1.5062588523523333,1.4267888758341734,HMOX1;ECT2
GO_Biological_Process_2023,Cellular Response To Virus (GO:0098586),1/64,0.3887566297226777,0.4502591434092732,0,0,2.065998329156224,1.9519588610252732,HIF1A
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),1/64,0.3887566297226777,0.4502591434092732,0,0,2.065998329156224,1.9519588610252732,MYC
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),1/64,0.3887566297226777,0.4502591434092732,0,0,2.065998329156224,1.9519588610252732,GPNMB
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),1/65,0.3934476441740547,0.4543611548105442,0,0,2.033614309210526,1.8969702153245955,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),1/65,0.3934476441740547,0.4543611548105442,0,0,2.033614309210526,1.8969702153245955,AURKA
GO_Biological_Process_2023,Regulation Of Cell-Matrix Adhesion (GO:0001952),1/65,0.3934476441740547,0.4543611548105442,0,0,2.033614309210526,1.8969702153245955,PLAU
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),1/66,0.3981028907112062,0.4583980858092141,0,0,2.0022267206477733,1.8441404849127392,LGALS3
GO_Biological_Process_2023,Peptidyl-Threonine Modification (GO:0018210),1/66,0.3981028907112062,0.4583980858092141,0,0,2.0022267206477733,1.8441404849127392,CDK1
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),1/66,0.3981028907112062,0.4583980858092141,0,0,2.0022267206477733,1.8441404849127392,GBP2
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),2/179,0.398600696677292,0.4585261166433252,0,0,1.471919781494369,1.353864637046276,GPNMB;CD44
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),1/68,0.4073071615044804,0.46808749374449,0,0,1.9422623723487824,1.744516137295557,VIM
GO_Biological_Process_2023,DNA-templated DNA Replication (GO:0006261),1/69,0.4118567216564328,0.4714884863750283,0,0,1.9136029411764703,1.697518424563464,CDC45
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),1/69,0.4118567216564328,0.4714884863750283,0,0,1.9136029411764703,1.697518424563464,CNIH4
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),1/69,0.4118567216564328,0.4714884863750283,0,0,1.9136029411764703,1.697518424563464,ECT2
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),1/69,0.4118567216564328,0.4714884863750283,0,0,1.9136029411764703,1.697518424563464,HMGB2
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),1/70,0.4163715853637236,0.4757386322171255,0,0,1.8857742181540809,1.6522723429332358,LGALS3
GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),1/70,0.4163715853637236,0.4757386322171255,0,0,1.8857742181540809,1.6522723429332358,UBE2C
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),1/71,0.420852015624341,0.4799331639716042,0,0,1.8587406015037595,1.6086916892256795,S100A10
GO_Biological_Process_2023,Protein Autoubiquitination (GO:0051865),1/71,0.420852015624341,0.4799331639716042,0,0,1.8587406015037595,1.6086916892256795,UHRF1
GO_Biological_Process_2023,Nervous System Development (GO:0007399),4/433,0.4234086468935943,0.4823848753273802,0,0,1.2151249198229064,1.044299618319031,IGF2BP3;ECT2;NES;VEGFA
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),3/310,0.4239479437427745,0.4825357593847702,0,0,1.2729641693811076,1.0923873349226023,GPNMB;CD44;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),1/72,0.4252982732461347,0.4831453563888082,0,0,1.832468495181616,1.5666955782112515,APOC1
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),1/72,0.4252982732461347,0.4831453563888082,0,0,1.832468495181616,1.5666955782112515,TGFBI
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),2/190,0.4278088340616522,0.4855323226766694,0,0,1.385021840214175,1.175992727168231,MYC;HMOX1
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),1/73,0.4297106172278559,0.4862946488857224,0,0,1.8069261695906436,1.5262080466738772,SOD2
GO_Biological_Process_2023,Monocarboxylic Acid Transport (GO:0015718),1/73,0.4297106172278559,0.4862946488857224,0,0,1.8069261695906436,1.5262080466738772,FABP5
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),1/73,0.4297106172278559,0.4862946488857224,0,0,1.8069261695906436,1.5262080466738772,COL3A1
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),2/192,0.4330409106525379,0.4893820486015806,0,0,1.3703032415475775,1.1468384006337908,UBE2C;UHRF1
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),1/74,0.434089304493139,0.4893820486015806,0,0,1.782083633741889,1.4871576944500675,VIM
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),1/74,0.434089304493139,0.4893820486015806,0,0,1.782083633741889,1.4871576944500675,ANXA1
GO_Biological_Process_2023,Gland Development (GO:0048732),1/74,0.434089304493139,0.4893820486015806,0,0,1.782083633741889,1.4871576944500675,ANXA1
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),1/75,0.4384345901502721,0.4924085453771049,0,0,1.757912517780939,1.4494773539178465,IGFBP3
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),1/75,0.4384345901502721,0.4924085453771049,0,0,1.757912517780939,1.4494773539178465,S100A10
GO_Biological_Process_2023,Defense Response To Gram-negative Bacterium (GO:0050829),1/75,0.4384345901502721,0.4924085453771049,0,0,1.757912517780939,1.4494773539178465,HMGB2
GO_Biological_Process_2023,Positive Regulation Of Neurogenesis (GO:0050769),1/75,0.4384345901502721,0.4924085453771049,0,0,1.757912517780939,1.4494773539178465,VEGFA
GO_Biological_Process_2023,Transcription Initiation At RNA Polymerase II Promoter (GO:0006367),1/76,0.442746727307471,0.4967810961084775,0,0,1.7343859649122808,1.4131037891107578,E2F2
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),2/196,0.4434285097531753,0.4970758152809697,0,0,1.3417764729978836,1.0911577000380914,UHRF1;VIM
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),1/77,0.4470259672604265,0.4982827041079566,0,0,1.7114785318559558,1.3779774183729416,COL3A1
GO_Biological_Process_2023,Actomyosin Structure Organization (GO:0031032),1/77,0.4470259672604265,0.4982827041079566,0,0,1.7114785318559558,1.3779774183729416,CSRP2
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),1/77,0.4470259672604265,0.4982827041079566,0,0,1.7114785318559558,1.3779774183729416,LGALS3
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),1/77,0.4470259672604265,0.4982827041079566,0,0,1.7114785318559558,1.3779774183729416,NES
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),1/77,0.4470259672604265,0.4982827041079566,0,0,1.7114785318559558,1.3779774183729416,HMOX1
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/77,0.4470259672604265,0.4982827041079566,0,0,1.7114785318559558,1.3779774183729416,HOXA5
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),2/199,0.4511505218008607,0.502072471988854,0,0,1.3211416277271657,1.0515682854360136,SPOCD1;PTMA
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),1/78,0.451272559140066,0.502072471988854,0,0,1.689166097060834,1.3440420618303472,IGFBP3
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),1/79,0.4554867506874712,0.5048666227246177,0,0,1.6674257759784077,1.311244705128921,CCNB2
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),1/79,0.4554867506874712,0.5048666227246177,0,0,1.6674257759784077,1.311244705128921,ECT2
GO_Biological_Process_2023,Positive Regulation Of Cytoskeleton Organization (GO:0051495),1/79,0.4554867506874712,0.5048666227246177,0,0,1.6674257759784077,1.311244705128921,NES
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),1/79,0.4554867506874712,0.5048666227246177,0,0,1.6674257759784077,1.311244705128921,LGALS3
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),2/202,0.4588121435523205,0.5076044521959088,0,0,1.3011258278145696,1.013725902495767,IGF2BP3;VIM
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),1/80,0.4596687872330574,0.5076044521959088,0,0,1.6462358427714856,1.2795352886561744,MCUB
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.4596687872330574,0.5076044521959088,0,0,1.6462358427714856,1.2795352886561744,LGALS3
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),1/80,0.4596687872330574,0.5076044521959088,0,0,1.6462358427714856,1.2795352886561744,GBP2
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),4/456,0.4624672986586268,0.5102197360084942,0,0,1.151927302963711,0.88834264105349,CENPF;GMNN;HMGB2;BIRC5
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),1/81,0.463818912716545,0.5103603484131617,0,0,1.625575657894737,1.248866506086425,ANXA1
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),1/81,0.463818912716545,0.5103603484131617,0,0,1.625575657894737,1.248866506086425,PPP2CB
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),2/204,0.4638857129758755,0.5103603484131617,0,0,1.2881122549341026,0.989421005083818,HMGB2;GBP2
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),2/207,0.4714439171721711,0.5173945782413583,0,0,1.2690680019382976,0.954282193786664,COL1A1;IGFBP2
GO_Biological_Process_2023,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),1/83,0.4720243960009693,0.5173945782413583,0,0,1.5857670089858793,1.1904743166594127,FPR3
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),1/83,0.4720243960009693,0.5173945782413583,0,0,1.5857670089858793,1.1904743166594127,SUMO2
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.4720243960009693,0.5173945782413583,0,0,1.5857670089858793,1.1904743166594127,SUMO2
